Name,iota,anchor-protocol,compound,bitcoin-sv,drep,moonbeam,usd-coin,chainlink,basic-attention-token,bittorrent,enjin-coin,bitlux-otc,sumcoin,binance-coin,shiba-inu,huobi-btc,bancor-network-token,kava,unus-sed-leo,the-graph,elrond,helium,compound-dai,fei-usd,compound-ether,gnosis,theta-fuel,lido-staked-ether,hedera-hashgraph,keep-network,monero,wojak-finance,golem,bitcoin-defi,gatetoken,ecash,thorecoin,ravencoin,voyager-token,celo,zilliqa,cryncoin,solana,holo,yaapoo,open-governance-token,the-transfer-token,convex-finance,bitgert,magic-internet-money,bitkub-coin,waves,uniswap,siacoin,pocket-network,youcash,bitdao,bitcoin-nft,frax,the-sandbox,osmosis,loopring,ontology,aave,zcash,amp,woo-network,ethereum-classic,internet-computer,dogecoin,klaytn,mina-protocol,kusama,neo,apenft,huobi-token,cosmos,nem,ftx-token,bora,decentraland,bittorrent-[old],swissborg,mixin,cronos,stellar,axie-infinity,algorand,renbtc,marinade-staked-sol,arweave,eos,pancakeswap,ecomi,curve-dao-token,defichain,egw-academy,hex,tether,wrapped-bitcoin,livepeer,near-protocol,decred,perspective-coin,bifrost,thorchain,polygon,ethereum,litecoin,qtum,bitcoin-cash,bitcoin,cardano,icon,pax-gold,stacks,kadena,dash,the-bee-token,wemix-token,toncoin,tezos,iotex,liquity-usd,nexo,tron,fantom,audius,uma,chiliz,filecoin,gala,bitcoin-gold,render-token,unfoldu-group-coin-(new),maker,nexus-mutual,juno,okb,avalanche,compound-usd-coin 
near-protocol,3.6036965432997485,2.8369480348656886,151.02555236043398,60.93496121414288,3.5070555658294804,1.0642810433458623,3.9917130444598787,3.4361981524869822,3.7199665325312137,3.9922251471648744,3.3054455965796645,4.8625863491280565,27.90418221534601,105.72115400397276,3.9922087012014242,9336.36519425326,2.2939213441331745,2.676003186294556,3.0479728033767297,3.5643541125686133,77.42528760643694,6.228043927665681,3.991999537635577,3.9407968679478715,12.477825285400801,106.91610548499756,3.9008029606075745,816.1613278686563,3.9182567395535934,3.8185102800779602,59.52786491400968,3.9392261161715307,3.883015498542832,124.33802487961148,2.2552989716681826,3.992151428944491,6477.924553527663,3.9472308023866236,2.9769365849751983,2.6981521396589034,3.944201055738717,954.7816009023898,66.26713580631535,3.9880377383520065,1644.7375287012858,3.334324474224093,0.980747494537351,8.759382795147854,3.9922250631333016,3.98724548393107,2.6169836318633344,2.8807141735996877,3.819934782916528,3.984174791496063,3.4771744201326893,3.922413199408686,3.558902178979453,179.89154655500238,3.9895684924721815,2.017513708324921,1.5533454750036115,3.21958566468885,3.5418746974358113,91.13273687496932,43.92280923290713,3.9762933622884478,3.711551329667221,15.911893995591125,43.552207320253615,3.8877790701652524,3.3026684144883367,17.27224871545253,98.73244527918455,17.34935638013049,3.992224400297415,1.0173191034235187,4.941860055950913,3.883437903360814,7.292751653036564,3.6088013993647894,2.814438665490463,3.990526110958507,3.74640426788592,65.23878376107395,3.8160282558120113,3.881741949138118,43.00165597777844,3.5982706721726623,9352.319804334795,72.87867512506106,14.628345323417985,2.277278413830099,3.0453388652532642,3.990048991434377,2.8916838152764703,3.3783158415143,3.1792469000208206,3.8704414735254895,3.9919186991718725,9343.468898935147,7.73611220512235,0.0,41.1295080335023,3.9682994612707216,2.4640116107754766,0.3370998343424953,3.407204677332901,820.6017232706147,48.83545009402815,0.21389812883306433,205.18577987045708,9326.34128361034,3.4963521131384443,3.3747819343083583,47.52356210172619,3.497781581144646,1.6158298252653818,63.314726199231366,3.9922253003730725,0.6092496138099751,2.835612725023186,2.575624380230089,3.9485648851271495,3.981282956843873,3.349824791662087,3.968348702785927,3.0748424667626537,3.2915638024479357,2.4783855050168246,3.875596963055686,36.41788627429426,3.8207194548254186,19.89217300520917,2.334298844702538,3.990747437027921,778.6240942636837,25.427757185636786,5.072559853488489,2.271181227677329,29.32563947135325,3.9915821072657653
decred,44.733204576802045,43.96645606836798,109.89604432693166,19.805453180640594,44.63656359933178,42.193789076848155,45.121221077962176,37.69330988101532,44.849474566033514,45.12173318066717,44.434953630081964,36.26692168437424,13.22532581815629,64.59164597047047,45.121716734703725,9295.235686219758,43.42342937763547,43.805511219796855,44.17748083687903,44.69386214607091,36.29577957293464,34.90146410583662,45.121507571137876,45.07030490145017,28.651682748101496,65.78659745149527,45.030310994109875,775.0318198351539,45.04776477305589,44.948018313580256,18.398356880507396,45.06873414967383,45.01252353204513,83.20851684610919,43.38480700517048,45.121659462446786,6436.795045494161,45.07673883588892,44.1064446184775,43.8276601731612,45.073709089241014,913.6520928688875,25.13762777281305,45.1175457718543,1603.6080206677836,44.46383250772639,42.11025552803965,32.37012523835445,45.1217330966356,45.11675351743337,43.74649166536563,38.24879385990261,37.309573250585764,45.113682824998364,44.60668245363499,45.051921232910985,44.68841021248175,138.76203852150007,45.11907652597448,43.14702174182722,42.682853508505914,44.34909369819115,44.67138273093811,50.00322884146703,2.79330119940485,45.10580139579075,44.84105936316952,25.217614037911176,2.422699286751301,45.01728710366755,44.432176447990635,23.857259318049767,57.60293724568225,23.780151653371806,45.121732433799714,40.11218893007878,36.187647977551386,45.01294593686311,33.83675638046574,44.738309432867084,43.94394669899276,45.1200341444608,44.87591230138822,24.109275727571664,44.94553628931431,45.011249982640415,1.8721479442761217,44.72777870567496,9311.190296301293,31.74916709155877,26.501162710084312,43.406786447332394,38.08416916824903,45.119557024936675,44.02119184877877,44.5078238750166,44.30875493352312,44.999949507027786,45.12142673267417,9302.339390901645,33.393395828379944,41.1295080335023,0.0,45.09780749477302,43.59351964427778,41.46660786784479,44.536712710835204,779.4722152371124,7.705942060525854,40.91560990466924,164.05627183695478,9285.211775576838,44.62586014664074,44.50428996781066,6.394054068223892,44.62728961464694,39.51367820823692,22.18521816572907,45.12173333387537,40.52025841969232,43.96512075852549,43.705132413732386,45.078072918629445,45.11079099034617,44.479332825164384,45.09785673628823,44.20435050026495,44.42107183595023,38.65112252848547,45.00510499655798,4.711621759208054,44.95022748832772,21.237335028293128,43.463806878204835,45.12025547053022,737.4945862301813,15.701750847865519,36.056948180013805,38.85832680582497,11.80386856214905,45.12109014076806
perspective-coin,0.3646029179709734,1.1313514264050333,154.99385182170468,64.9032606754136,0.46124389544124167,2.9040184179248594,0.023413583189156997,7.404497613757704,0.2483329287395081,0.02392568589415278,0.6628538646910573,8.83088581039878,31.872481676616733,109.68945346524349,0.023909239930702427,9340.33349371453,1.6743781171375478,1.292296274976166,0.9203266578939919,0.4039453487021086,81.39358706770767,10.196343388936402,0.0237000763648548,0.0275025933228501,16.446124746671522,110.88440494626828,0.0674965006631474,820.129627329927,0.0500427217171286,0.1497891811927615,63.49616437528041,0.0290733450991909,0.08528396272789031,128.30632434088218,1.7130004896025397,0.023851967673768973,6481.8928529889345,0.021068658884098306,0.9913628762955234,1.2701473216118184,0.024098405532005297,958.7499003636605,70.23543526758607,0.0197382770812845,1648.7058281625566,0.6339749870466288,2.9875519667333714,12.727682256418575,0.02392560186257986,0.018946022660347898,1.3513158294073875,6.84901363487041,7.78823424418725,0.0158753302253411,0.49112504113803246,0.0458862618620356,0.40939728229126887,183.8598460162731,0.021269031201459798,1.950785752945801,2.41495398626711,0.7487137965818713,0.42642476383491046,95.10103633624004,47.89110869417785,0.007993901017726096,0.25674813160350096,19.880193456861846,47.52050678152434,0.08052039110546921,0.6656310467823852,21.24054817672325,102.70074474045528,21.317655841401212,0.02392493902669321,4.985618564694241,8.910159517221636,0.08486155790990801,11.261051114307286,0.3594980619059325,1.1538607957802585,0.022226649687784997,0.22189519338480182,69.20708322234468,0.1522712054587108,0.0865575121326036,46.969955439049166,0.3700287890980594,9356.288103796065,76.84697458633178,18.596644784688706,1.6910210474406226,7.013638326523986,0.021749530163655398,1.0766156459942515,0.5899836197564216,0.7890525612499012,0.09785798774523209,0.0236192379011505,9347.43719839642,11.70441166639307,3.9682994612707216,45.09780749477302,0.0,1.504287850495245,3.6311996269282276,0.561094783937821,824.5700227318854,52.803749555298864,4.1821975901037804,209.1540793317278,9330.30958307161,0.4719473481322773,0.5935175269623632,51.49186156299691,0.47051788012607587,5.584129286536104,67.28302566050209,0.023925839102350677,4.5775490750807,1.1326867362475355,1.3926750810406332,0.0197345761435723,0.0129834955731509,0.6184746696086352,4.924151520534404e-05,0.893456994508068,0.6767356588227862,6.446684966287546,0.0927024982150359,40.386185735564986,0.1475800064453033,23.86047246647989,1.6340006165681837,0.022447975757199097,782.5923937249544,29.396056646907507,9.04085931475921,6.239480688948051,33.29393893262397,0.0232826459950435
bifrost,1.139684932524272,0.37293642409021177,153.48956397120944,63.39897282491836,1.0430439550540036,1.3997305674296143,1.5277014336844021,5.900209763262459,1.255954921755737,1.528213536389398,0.8414339858041878,7.326597959903533,30.36819382612149,108.18516561474824,1.5281970904259476,9338.829205864035,0.1700902666423023,0.2119915755190792,0.5839611926012533,1.1003425017931365,79.88929921721243,8.692055538441158,1.5279879268601,1.476785257172395,14.941836896176277,109.38011709577304,1.4367913498320979,818.6253394794318,1.4542451287781166,1.3544986693024836,61.99187652478516,1.4752145053960544,1.419003887767355,126.80203649038695,0.20871263910729604,1.5281398181690142,6480.388565138439,1.483219191611147,0.5129249741997217,0.23414052888342718,1.4801894449632398,957.2456125131653,68.73114741709082,1.5240261275765297,1647.2015403120613,0.8703128634486162,1.483264116238126,11.223394405923331,1.5282134523578252,1.523233873155593,0.1529720210878567,5.344725784375164,6.283946393692005,1.5201631807205864,1.0131628093572127,1.4584015886332098,1.0948905682039762,182.35555816577786,1.525556881696705,0.4464979024505561,0.9106661357718647,0.755574053913374,1.0778630866603347,93.5967484857448,46.3868208436826,1.5122817515129712,1.2475397188917443,18.375905606366604,46.016218931029094,1.423767459389776,0.8386568037128599,19.736260326228006,101.19645688996003,19.813367990905967,1.5282127895219384,3.4813307141989958,7.40587166672639,1.4194262925853371,9.75676326381204,1.1447897885893128,0.3504270547149869,1.5265145001830303,1.2823926571104434,67.70279537184943,1.3520166450365345,1.4177303383626416,45.46566758855391,1.134259061397186,9354.783815945571,75.34268673583654,17.09235693419346,0.18673319694537793,5.509350476028741,1.5260373806589007,0.4276722045009937,0.9143042307388237,0.7152352892453441,1.4064298627500131,1.5279070883963959,9345.932910545924,10.200123815897825,2.4640116107754766,43.59351964427778,1.504287850495245,0.0,2.1269117764329826,0.9431930665574242,823.0657348813902,51.29946170480362,2.677909739608535,207.64979148123254,9328.805295221116,1.032340502362968,0.9107703235328821,49.987573712501664,1.0337699703691694,4.079841436040859,65.77873781000685,1.5282136895975957,3.073261224585455,0.37160111424770975,0.11161276945461178,1.484553274351673,1.5172713460683962,0.8858131808866102,1.5043370920104506,0.6108308559871771,0.8275521916724591,4.942397115792302,1.4115853522802093,38.88189788506974,1.356707844049942,22.356184615984645,0.1297127660729393,1.5267358262524444,781.0881058744592,27.89176879641226,7.536571464263965,4.7351928384528055,31.789651082128724,1.5275704964902888
thorchain,3.2665967089572545,2.4998482005231946,151.36265219477647,61.27206104848538,3.169955731486986,0.7271812090033679,3.6546132101173847,3.7732979868294767,3.3828666981887197,3.6551253128223804,2.96834576223717,5.1996861834705514,28.241282049688508,106.05825383831527,3.65510886685893,9336.702294087601,1.95682150979068,2.338903351952062,2.7108729690342357,3.2272542782261193,77.76238744077943,6.565143762008175,3.654899703293083,3.6036970336053775,12.814925119743295,107.25320531934005,3.5637031262650805,816.4984277029987,3.581156905211099,3.4814104457354667,59.86496474835218,3.6021262818290367,3.5459156642003378,124.67512471395398,1.9181991373256884,3.655051594601997,6478.261653362006,3.6101309680441296,2.6398367506327043,2.3610523053164094,3.607101221396223,955.1187007367323,66.60423564065785,3.6509379040095125,1645.0746285356283,2.997224639881599,0.6436476601948561,9.096482629490348,3.6551252287908076,3.650145649588576,2.2798837975208404,3.2178140079421835,4.157034617259022,3.6470749571535688,3.1400745857901953,3.585313365066192,3.221802344636959,180.22864638934487,3.652468658129688,1.680413873982427,1.216245640661118,2.8824858303463565,3.2047748630933173,91.46983670931182,44.25990906724962,3.6391935279459537,3.374451495324727,16.24899382993362,43.88930715459611,3.5506792358227584,2.9655685801458427,17.609348549795023,99.06954511352704,17.686456214472983,3.655124565954921,1.354418937766013,5.278959890293408,3.54633806901832,7.629851487379058,3.2717015650222954,2.4773388311479696,3.653426276616013,3.409304433543426,65.57588359541644,3.4789284214695173,3.544642114795624,43.33875581212094,3.2611708378301683,9352.656904169138,73.21577495940355,14.96544515776048,1.940178579487605,3.3824386995957587,3.652949157091883,2.5545839809339763,3.0412160071718066,2.8421470656783265,3.533341639182996,3.654818864829378,9343.80599876949,8.073212039464844,0.3370998343424953,41.46660786784479,3.6311996269282276,2.1269117764329826,0.0,3.070104842990407,820.9388231049571,49.172549928370636,0.5509979631755523,205.52287970479958,9326.678383444681,3.1592522787959503,3.0376820999658647,47.86066193606869,3.160681746802152,1.9529296596078756,63.65182603357386,3.6551254660305785,0.9463494481524707,2.498512890680692,2.2385245458875946,3.6114650507846555,3.6441831225013788,3.012724957319593,3.6312488684434334,2.7377426324201597,2.9544639681054417,2.8154853393593195,3.538497128713192,36.75498610863676,3.4836196204829246,20.229272839551665,1.9971990103600439,3.653647602685427,778.9611940980262,25.764857019979278,5.409659687830983,2.608281062019824,29.66273930569574,3.6544822729232713
polygon,0.1964918659668476,0.5702566424672123,154.43275703776686,64.34216589147579,0.09985088849657953,2.3429236339870387,0.584508367126978,6.843402829819883,0.31276185519831284,0.5850204698319738,0.1017590807532363,8.269791026460958,31.31138689267891,109.12835868130567,0.5850040238685235,9339.772398930592,1.1132833331997267,0.7312014910383449,0.3592318739561709,0.15714943523571218,80.83249228376985,9.635248604998582,0.5847948603026758,0.5335921906149709,15.885029962733702,110.32331016233047,0.4935982832746736,819.5685325459891,0.5110520622206924,0.4113056027450595,62.93506959134258,0.5320214388386301,0.4758108212099307,127.74522955694438,1.1519057056647186,0.5849467516115899,6481.331758204996,0.5400261250537227,0.43026809235770236,0.7090525376739975,0.5369963784058157,958.1888055797227,69.67434048364825,0.5808330610191055,1648.1447333786189,0.0728802031088075,2.4264571827955503,12.166587472480755,0.5850203858004008,0.5800408065981689,0.7902210454695664,6.287918850932589,7.227139460249429,0.5769701141631621,0.06996974279978861,0.5152085220757854,0.15169750164655194,183.2987512323353,0.5823638151392808,1.38969096900798,1.853859202329289,0.1876190126440502,0.13467002010291035,94.53994155230222,47.33001391024003,0.5690886849555471,0.30434665233432,19.319098672924028,46.95941199758652,0.48057439283235176,0.10453626284456402,20.67945339278543,102.13964995651746,20.75656105746339,0.5850197229645142,4.42452378075642,8.349064733283814,0.47623322602791296,10.699956330369465,0.20159672203188841,0.5927660118424373,0.583321433625606,0.3391995905530191,68.64598843840686,0.40882357847911016,0.4745372718052174,46.40886065511134,0.1910659948397616,9355.727009012127,76.28587980239396,18.035550000750884,1.1299262635028018,6.452543542586165,0.5828443141014763,0.5155208620564303,0.028888835818600106,0.22795777731208003,0.4632367961925889,0.5847140218389715,9346.876103612482,11.14331688245525,3.407204677332901,44.5367127108352,0.561094783937821,0.9431930665574242,3.0701048429904065,0.0,824.0089279479475,52.242654771361046,3.621102806165959,208.59298454779,9329.748488287672,0.0891474358055435,0.03242274302454239,50.93076677905909,0.0905769038117452,5.023034502598283,66.72193087656427,0.5850206230401717,4.01645429114288,0.5715919523097146,0.8315802971028122,0.5413602077942486,0.5740782795109719,0.05737988567081421,0.5611440254530262,0.33236221057024723,0.11564087488496545,5.885590182349726,0.4683922857227851,39.82509095162716,0.41351477749251764,23.29937768254207,1.0729058326303629,0.5835427596950201,782.0312989410165,28.834961862969685,8.47976453082139,5.67838590501023,32.73284414868615,0.5843774299328645
ethereum,824.2054198139144,823.4386713054804,669.5761709101807,759.6667620564717,824.1087788364441,821.6660043139606,824.5934363150745,817.1655251181277,824.3216898031459,824.5939484177795,823.9071688671943,815.7391369214866,792.6975410552687,714.8805692666419,824.5939319718161,8515.763470982645,822.8956446147479,823.2777264569092,823.6496960739914,824.1660773831833,743.1764356641778,814.3736793429489,824.5937228082503,824.5425201385626,808.123897985214,713.6856177856172,824.5025262312222,4.440395401942257,824.5199800101682,824.4202335506926,761.073858356605,824.5409493867861,824.4847387691575,696.2636983910032,822.8570222422829,824.5938746995591,5657.322830257049,824.5489540730013,823.5786598555899,823.2998754102736,824.5459243263533,134.1798776317751,754.3345874642993,824.5897610089667,824.1358054306712,823.9360477448387,821.582470765152,811.8423404754669,824.593948333748,824.5889687545457,823.218706902478,817.721009097015,816.7817884876981,824.5858980621107,824.0788976907473,824.5241364700233,824.1606254495941,640.7101767156123,824.5912917630868,822.6192369789396,822.1550687456182,823.8213089353035,824.1435979680505,729.4689863956454,776.6789140377075,824.5780166329031,824.3132746002818,804.6898292750235,777.0495159503611,824.48950234078,823.904391685103,803.3294745551622,721.8692779914301,803.2523668904842,824.5939476709121,819.5844041671911,815.6598632146638,824.4851611739755,813.3089716175781,824.2105246699795,823.4161619361051,824.5922493815732,824.3481275385006,755.3629395095406,824.4177515264267,824.4834652197528,777.6000672928362,824.1999939427874,8531.71808106418,747.7230481455537,805.9733779471967,822.8790016844448,817.5563844053614,824.5917722620491,823.4934070858911,823.9800391121289,823.7809701706356,824.4721647441402,824.5936419697865,8522.867175664533,812.8656110654923,820.6017232706147,779.4722152371123,824.5700227318854,823.0657348813902,820.9388231049571,824.0089279479475,0.0,771.7662731765865,820.3878251417816,615.4159434001575,8505.739560339725,824.0980753837531,823.976505204923,773.0781611688885,824.0995048517593,818.9858934453492,757.2869970713832,824.5939485709878,819.9924736568047,823.4373359956379,823.1773476508448,824.5502881557418,824.5830062274586,823.9515480622767,824.5700719734006,823.6765657373772,823.8932870730627,818.1233377655979,824.4773202336704,784.1838369963205,824.4224427254401,800.7095502654055,822.9360221153172,824.5924707076426,41.977629006930236,795.1739660849778,815.5291634171261,818.3305420429374,791.2760837992614,824.5933053778805
litecoin,52.439146637327894,51.67239812889383,102.19010226640582,12.099511120114746,52.34250565985762,49.89973113737401,52.827163138488025,45.39925194154116,52.55541662655936,52.82767524119302,52.140895690607806,43.97286374490009,20.931267878682128,56.88570390994461,52.82765879522957,9287.529744159232,51.129371438161314,51.5114532803227,51.88342289740488,52.399804206596755,28.589837512408796,42.607406166362466,52.82744963166372,52.776246961976014,36.35762480862734,58.0806553909694,52.73625305463572,767.3258777746281,52.75370683358174,52.653960374106106,10.692414819981533,52.77467621019967,52.71846559257098,75.50257478558333,51.09074906569633,52.827601522972635,6429.089103433635,52.78268089641477,51.81238667900334,51.53360223368705,52.779651149766856,905.9461508083616,17.431685712287194,52.82348783238015,1595.9020786072576,52.16977456825224,49.8161975885655,40.07606729888029,52.827675157161444,52.822695577959216,51.452433725891474,45.95473592042846,45.01551531111161,52.819624885524206,52.31262451416083,52.75786329343683,52.39435227300759,131.05609646097423,52.82501858650033,50.85296380235307,50.38879556903176,52.055035758717,52.377324791463955,42.297286780941164,4.912640861121014,52.81174345631659,52.54700142369536,32.92355609843702,5.283242773774511,52.7232291641934,52.138118508516484,31.563201378575616,49.89699518515639,31.486093713897652,52.827674494325564,47.81813099060463,43.89359003807723,52.71888799738896,41.54269844099158,52.44425149339293,51.64988875951861,52.82597620498665,52.58185436191406,16.40333366704578,52.651478349840154,52.717192043166264,5.833794116249697,52.43372076620081,9303.484354240767,24.043225031032925,34.20710477061016,51.11272850785824,45.79011122877488,52.82549908546252,51.72713390930462,52.21376593554244,52.01469699404896,52.705891567553635,52.82736879320002,9294.63344884112,41.099337888905794,48.83545009402815,7.705942060525854,52.803749555298864,51.299461704803626,49.172549928370636,52.242654771361046,771.7662731765865,0.0,48.62155196519509,156.35032977642894,9277.505833516312,52.33180220716659,52.210232028336506,1.3118879923019255,52.33323167517279,47.21962026876276,14.479276105203253,52.82767539440122,48.22620048021817,51.67106281905133,51.411074474258236,52.784014979155295,52.81673305087202,52.18527488569023,52.80379879681407,51.9102925607908,52.12701389647608,46.357064589011316,52.71104705708383,12.417563819733866,52.65616954885357,28.943277088818977,51.16974893873068,52.82619753105607,729.7886441696555,23.407692908391354,43.762890240539654,46.564268866350815,19.509810622674888,52.82703220129391
qtum,3.817594672132807,3.050846163698747,150.8116542316009,60.72106308530982,3.720953694662539,1.2781791721789209,4.205611173292937,3.222300023653924,3.933864661364272,4.206123275997933,3.5193437254127224,4.648688220294998,27.690284086512953,105.5072558751397,4.206106830034483,9336.151296124426,2.5078194729662324,2.8899013151276147,3.2618709322097885,3.7782522414016717,77.21138947760389,6.0141457988326215,4.205897666468635,4.15469499678093,12.263927156567743,106.70220735616451,4.114701089440633,815.9474297398232,4.132154868386651,4.032408408911019,59.313966785176625,4.153124245004589,4.096913627375891,124.12412675077842,2.4691971005012405,4.206049557777549,6477.71065539883,4.161128931219682,3.1908347138082567,2.9120502684919622,4.158099184571776,954.5677027735567,66.05323767748229,4.201935867185065,1644.5236305724527,3.5482226030571518,1.1946456233704084,8.545484666314797,4.20612319196636,4.201143612764128,2.8308817606963927,2.6668160447666294,3.6060366540834705,4.198072920329121,3.6910725489657477,4.136311328241745,3.772800307812511,179.67764842616933,4.20346662130524,2.23141183715798,1.767243603836671,3.433483793521909,3.7557728262688697,90.91883874613626,43.70891110407407,4.190191491121507,3.9254494585002795,15.697995866758067,43.33830919142056,4.101677198998312,3.516566543321395,17.058350586619472,98.5185471503515,17.135458251297432,4.206122529130473,0.8034209745904602,4.727961927117855,4.097336032193872,7.078853524203506,3.8226995281978478,3.028336794323522,4.204424239791565,3.9603023967189785,65.0248856322409,4.029926384645069,4.095640077971177,42.78775784894538,3.812168801005721,9352.105906205963,72.664776996228,14.414447194584927,2.4911765426631574,2.8314407364202054,4.2039471202674354,3.1055819441095287,3.5922139703473586,3.393145028853879,4.084339602358548,4.20581682800493,9343.255000806314,7.522214076289291,0.21389812883306847,40.91560990466924,4.1821975901037804,2.677909739608535,0.5509979631755523,3.6211028061659594,820.3878251417816,48.62155196519509,0.0,204.971881741624,9326.127385481506,3.7102502419715027,3.588680063141417,47.309663972893134,3.7116797099777044,1.4019316964323247,63.10082807039831,4.206123429206131,0.39535148497691835,3.0495108538562445,2.789522509063147,4.162463013960208,4.195181085676931,3.5637229204951453,4.182246831618985,3.2887405955957125,3.5054619312809936,2.264487376183767,4.089495091888744,36.2039881454612,4.034617583658477,19.67827487637611,2.5481969735355965,4.20464556586098,778.4101961348506,25.213859056803727,4.85866172465543,2.057283098844271,29.111741342520187,4.205480236098824
bitcoin-cash,208.78947641375683,208.02272790532277,54.16022751002314,144.2508186563142,208.69283543628657,206.25006091380294,209.17749291491697,201.7495817179701,208.90574640298829,209.17800501762196,208.49122546703674,200.32319352132902,177.28159765511106,99.46462586648433,209.1779885716585,9131.179414382803,207.47970121459025,207.86178305675165,208.23375267383383,208.75013398302568,127.76049226402014,198.9577359427914,209.17777940809268,209.12657673840496,192.70795458505629,98.26967438545952,209.08658283106467,610.9755479981992,209.10403661001067,209.00429015053504,145.6579149564474,209.12500598662862,209.06879536899993,80.84775499084564,207.44107884212525,209.17793129940156,6272.738773657206,209.1330106728437,208.16271645543227,207.88393201011598,209.1299809261958,749.5958210319327,138.91864406414174,209.1738176088091,1439.5517488308287,208.52010434468116,206.16652736499444,196.42639707530924,209.1780049335904,209.17302535438816,207.8027635023204,202.30506569685738,201.36584508754055,209.16995466195314,208.66295429058977,209.1081930698658,208.74468204943653,25.29423331545469,209.17534836292927,207.20329357878202,206.73912534546068,208.40536553514593,208.7276545678929,114.05304299548777,161.26297063754996,209.1620732327455,208.8973312001243,189.27388587486595,161.63357255020347,209.07355894062235,208.48844828494543,187.91353115500456,106.45333459127252,187.83642349032658,209.17800427075449,204.16846076703357,200.24391981450617,209.0692177738179,197.89302821742052,208.79458126982186,208.00021853594754,209.1763059814156,208.932184138343,139.94699610938312,209.00180812626908,209.0675218195952,162.18412389267866,208.78405054262973,9147.134024464338,132.30710474539603,190.5574345470391,207.4630582842872,202.14044100520383,209.17582886189146,208.07746368573353,208.5640957119714,208.3650267704779,209.05622134398257,209.17769856962897,9138.28311906469,197.44966766533474,205.18577987045708,164.05627183695478,209.15407933172781,207.64979148123257,205.52287970479958,208.59298454779,615.4159434001575,156.35032977642894,204.97188174162403,0.0,9121.155503739883,208.68213198359553,208.56056180476546,157.66221776873087,208.68356145160172,203.56995004519172,141.87105367122572,209.17800517083015,204.5765302566471,208.02139259548025,207.76140425068718,209.13434475558424,209.16706282730095,208.53560466211917,209.154128573243,208.26062233721973,208.47734367290502,202.70739436544025,209.06137683351275,168.76789359616282,209.0064993252825,185.29360686524794,207.52007871515963,209.176527307485,573.4383143932266,179.7580226848203,200.1132200169686,202.91459864277977,175.86014039910384,209.17736197772285
bitcoin,9329.94498015364,9329.178231645206,9175.315731249906,9265.406322396197,9329.84833917617,9327.405564653685,9330.3329966548,9322.905085457853,9330.061250142871,9330.333508757505,9329.64672920692,9321.478697261211,9298.437101394993,9220.620129606366,9330.333492311542,10.023910642117537,9328.635204954473,9329.017286796634,9329.389256413717,9329.905637722908,9248.915996003903,9320.113239682674,9330.333283147975,9330.282080478288,9313.863458324939,9219.425178125342,9330.242086570946,8510.179955741683,9330.259540349893,9330.159793890418,9266.81341869633,9330.280509726512,9330.224299108882,9202.003258730729,9328.596582582008,9330.333435039283,2848.4167300826743,9330.288514412727,9329.318220195315,9329.039435749999,9330.285484666078,8371.55968270795,9260.074147804025,9330.329321348692,7681.603754909054,9329.675608084564,9327.322031104877,9317.581900815192,9330.333508673473,9330.32852909427,9328.958267242204,9323.46056943674,9322.521348827424,9330.325458401836,9329.818458030473,9330.263696809749,9329.900185789318,9146.449737055338,9330.330852102812,9328.358797318664,9327.894629085344,9329.560869275028,9329.883158307775,9235.208546735372,9282.418474377433,9330.317576972628,9330.052834940007,9310.429389614748,9282.789076290086,9330.229062680504,9329.643952024828,9309.069034894886,9227.608838331154,9308.991927230209,9330.333508010637,9325.323964506915,9321.399423554389,9330.2247215137,9319.048531957302,9329.950085009705,9329.155722275831,9330.331809721298,9330.087687878226,9261.102499849265,9330.15731186615,9330.223025559477,9283.339627632562,9329.939554282511,25.97852072455082,9253.462608485279,9311.71293828692,9328.61856202417,9323.295944745087,9330.331332601774,9329.232967425616,9329.719599451853,9329.520530510361,9330.211725083866,9330.333202309512,17.127615325198704,9318.605171405217,9326.34128361034,9285.211775576838,9330.30958307161,9328.805295221115,9326.678383444681,9329.748488287672,8505.739560339725,9277.505833516312,9326.127385481506,9121.155503739883,0.0,9329.837635723477,9329.716065544648,9278.817721508614,9329.839065191483,9324.725453785075,9263.026557411109,9330.333508910713,9325.73203399653,9329.176896335362,9328.91690799057,9330.289848495468,9330.322566567183,9329.691108402003,9330.309632313127,9329.416126077103,9329.632847412788,9323.862898105324,9330.216880573396,9289.923397336046,9330.162003065165,9306.44911060513,9328.675582455042,9330.332031047368,8547.717189346657,9300.913526424703,9321.268723756852,9324.070102382662,9297.015644138986,9330.332865717606
